Order Date,Customer Location Latitude,Customer Location Longitude
2024-04-12,75.80093208740888,-158.97870915115612
2024-04-23,36.653521766497065,-33.694608618097476
2024-11-08,18.402111688563252,-109.92203530676521
2024-11-30,59.861022900842386,-32.752213169094915
2024-09-12,-60.6163611624664,84.32686519647001
2024-11-19,60.008217875774136,137.82869777071426
2024-05-31,30.43657442370494,-158.8950505389871
2024-09-30,-54.854524576322866,176.15692083899006
2024-11-17,4.447792791346643,92.4093734775725
2024-11-08,42.972781275449705,-60.92916680163678
2024-08-21,1.8881509448582676,109.90797345277599
2024-11-23,84.14860177164613,-102.34578086536962
2024-12-30,-6.114773089976879,-176.92424252000438
2024-03-15,82.56411865641883,151.56081727325437
2024-02-12,63.03361056911481,35.28527756035831
2024-08-26,14.52766559659382,-98.28224478688934
2024-08-29,-80.73145778897681,49.81721517700859
2024-05-27,-88.78314711256307,-47.247475518318026
2024-01-05,-57.48097475579736,147.9147691799185
2024-10-19,29.653912603179222,121.2424531670896
2024-08-20,-45.11764339934353,108.60116829726775
2024-12-27,-26.535778583925385,-171.4414133672721
2024-06-11,-65.35704375836556,-27.571973372350413
2024-06-29,79.96736503427312,69.09429349685644
2024-12-01,-72.68310986243,-127.06654317477906
2024-01-16,-44.2112117581805,-112.8716760595078
2024-05-22,-16.473309945415494,72.92810393910696
2024-07-19,28.45524168890475,-44.379782601827316
2024-08-25,-51.48711941206419,57.98838040583331
2024-09-04,85.81206639192459,139.54200639531047
2024-05-03,1.1606966514207784,-56.50946652556132
2024-06-14,-35.196998112826726,-144.29273768474053
2024-02-11,22.903269851157447,175.68957666894823
2024-04-09,-80.00095558701028,166.41391544196824
2024-08-27,30.770804629032284,-21.130617889550706
2024-09-19,-53.965821338660206,149.7066961429192
2024-01-29,64.32628784258304,7.469728999849735
2024-02-08,-16.371868566773998,77.9688838191235
2024-02-16,64.83635480215136,5.741979341943619
2024-09-14,71.4335753441861,-107.31858890118512
2024-07-11,-27.77601820198803,133.16145080864618
2024-01-25,6.988347937988721,73.75791885938705
2024-09-12,34.90615424970157,52.37138398746751
2024-10-16,75.35967591602716,134.96155375942692
2024-05-16,47.14918206000135,24.278556175451996
2024-03-07,77.66526910001278,74.69558773010124
2024-07-28,-85.93477737657284,-133.32285398335276
2024-08-09,49.483347092292036,140.7666433992227
2024-03-20,-7.995444654298126,81.87799324301756
2024-09-23,-19.506317288749145,-107.60258625587278
2024-11-21,20.628939245868708,26.05114370682952
2024-02-05,16.550528966548498,4.634098309347053
2024-11-16,61.2591627904622,-7.347510472639243
2024-07-18,64.42741596920126,-58.20518078692105
2024-01-05,27.46830229670674,-33.44347523995734
2024-05-10,57.339219511157125,-166.0156278407273
2024-01-02,-34.60107318983199,138.17872806126456
2024-10-28,-54.7865406598403,143.24719034281492
2024-08-31,-12.252297789915318,43.341450854086474
2024-10-09,-35.777582868598216,34.805728191314614
2024-09-06,88.21702900910722,-26.14503109966506
2024-11-21,-36.32112996058071,4.289417261235798
2024-10-16,15.481654785804253,-168.96649407417024
2024-09-25,10.176530369431674,61.63405058595188
2024-06-24,14.477263176955745,98.25714637295897
2024-01-14,-42.266589433238835,-119.70573515704709
2024-06-21,-70.70577167368208,-143.33262936507202
2024-05-06,-36.52581786434778,84.68849933905227
2024-08-24,88.64505239605816,167.03645623356488
2024-02-12,63.13631079517583,-53.51310059158776
2024-06-22,74.00921329676854,-98.27468011023578
2024-01-02,-64.7362803100321,167.81070517934882
2024-03-28,76.3129489129812,94.96814605099792
2024-05-21,31.718019108876234,97.99358616221099
2024-11-29,-84.45989443905339,-60.69487670666544
2024-07-05,55.48094479428795,56.75738092180987
2024-02-08,10.514959170219086,105.35770838293064
2024-09-10,-86.0016848329875,65.86887107194994
2024-12-23,-16.43942827185181,-158.13910787168479
2024-09-28,88.21702900910722,-26.14503109966506
2024-09-07,-57.288419579607826,-70.84820815062713
2024-02-02,57.56758260385212,80.86796207188746
2024-07-07,-3.604863453429843,-146.52533139629037
2024-06-08,75.6706025890162,-105.79417749483207
2024-04-30,16.550528966548498,4.634098309347053
2024-10-20,1.474449265624969,23.58640479851178
2024-01-28,77.72813454954968,-84.35044856167193
2024-10-27,18.33219347393313,-37.989476398248286
2024-06-06,15.945380688238231,114.0742411608091
2024-09-02,75.95469216321578,-32.652246247227424
2024-10-30,67.58545330438949,105.92205995288742
2024-07-13,5.940651427026609,173.56696333763296
2024-05-08,46.7500224474432,1.0100660073048005
2024-01-21,73.57201218789356,-93.67863435801911
2024-08-22,52.11509549015918,-53.548172914952005
2024-05-06,4.617440616180417,-141.53009204270958
2024-08-02,-88.37743293989355,106.72334894474261
2024-05-20,-30.408675272520206,44.245723367606814
2024-06-04,-56.6190009509278,-51.944384175634355
2024-12-26,58.31545789969522,61.10380397870338
2024-05-15,29.290667329447842,87.37577892837504
2024-03-25,-62.930804539358775,83.23160400547329
2024-12-21,-25.911811961030537,31.632577492421888
2024-12-29,-88.37743293989355,106.72334894474261
2024-10-21,-32.86135446338028,-41.83492978393545
2024-05-19,-54.09455378993066,110.8237788746992
2024-05-22,45.46156633045317,55.1274331768374
2024-06-06,-61.450793366314656,6.009194917150808
2024-09-03,4.074315190644938,-159.73603275959027
2024-01-09,82.56411865641883,151.56081727325437
2024-05-01,-54.60053923142139,9.481979671657427
2024-07-08,50.513966839751134,-2.072930197037266
2024-12-20,89.38441159756033,-165.18887030242544
2024-03-29,31.772289699701858,108.36634988615384
2024-11-14,35.1094983647007,99.21192650404936
2024-01-12,-59.97437149412742,-7.894347788366076
2024-10-12,-70.52796613397607,-53.0477204876467
2024-02-15,82.98801750317716,-77.09151466081944
2024-01-06,82.56411865641883,151.56081727325437
2024-04-23,-58.12442183262496,111.27595518188076
2024-11-11,-40.652794756438915,-118.2252125445184
2024-11-03,-75.77738588836655,-140.0919735571206
2024-05-14,35.85774770447229,57.99383531384677
2024-02-28,-38.88834746744804,62.73750881197424
2024-06-05,-51.728652871096536,47.73949380819457
2024-09-20,-56.81396307676541,106.72959384605974
2024-05-28,69.05188633982794,95.06703535844986
2024-10-07,27.82703879042448,17.209633915827112
2024-06-01,2.11999785643431,-68.37503527502928
2024-03-03,-77.53476224566312,-155.52981509506444
2024-03-31,-56.6190009509278,-51.944384175634355
2024-09-01,87.32037596500518,-133.08797324489993
2024-04-05,83.75600718326422,3.8298687821982753
2024-04-16,43.75095716553969,156.44654263164767
2024-09-18,-11.995729470818532,-115.95152801363425
2024-01-28,-65.96412262437724,9.412155823307359
2024-10-04,-83.9134072676475,28.423364184909786
2024-11-06,22.508879140140024,-112.5246031003999
2024-11-26,-44.439557452441306,-4.8684901172485695
2024-10-20,57.581003355988855,-70.82427283160358
2024-09-14,30.154208122013003,65.98245551871759
2024-11-30,-83.16861139380109,136.6874826745622
2024-05-16,20.85122366143672,-68.53153921913378
2024-05-18,25.969408506132027,-111.39972951538756
2024-06-18,56.41263985995943,-128.1800907734465
2024-10-31,-45.11764339934353,108.60116829726775
2024-03-19,32.42316316425365,-74.73819955874686
2024-10-16,-6.852649876739989,-66.75293192700298
2024-06-04,55.766550029070515,-137.1360081506166
2024-10-14,-14.700919867043893,-111.51098791616886
2024-12-02,-10.19753814980983,112.15858771066536
2024-11-02,-54.15253497104229,23.56979741964321
2024-03-29,87.16096119754167,-15.99344496198654
2024-10-20,-61.826834134307944,33.669302382477326
2024-07-21,34.0409468625152,15.798946363559338
2024-02-04,21.914893146637382,-91.23993391222659
2024-08-14,-56.81586368971547,-61.731030939020755
2024-08-23,-1.395138943709469,-79.3924002176651
2024-10-21,-34.45022100197135,-106.12923201152334
2024-02-07,-87.18446411210435,-175.10711574617304
2024-08-20,20.756883453332577,46.14421554109643
2024-01-31,70.25434821123105,-91.40699738760833
2024-04-23,7.333620906305413,-18.825975107499687
2024-06-15,62.80323894497812,-178.03013229721
2024-07-02,-14.700919867043893,-111.51098791616886
2024-11-09,-62.3579085028611,-93.78107482615407
2024-05-13,-13.279566007732285,15.3703744509572
2024-04-25,16.3284445838774,-69.70958767860894
2024-12-06,74.65089678270525,5.5825578113353345
2024-02-15,75.36723852268673,163.36131092120428
2024-02-17,39.34171546700918,-164.61364687340532
2024-02-13,24.539945857429572,6.7676634143837475
2024-04-08,29.094385862836674,-136.31622047691687
2024-05-24,9.96109208783676,40.885401681424696
2024-07-22,-1.9916231125948372,-49.13234432343441
2024-12-11,32.3416808479587,-159.00679790694375
2024-08-16,55.48094479428795,56.75738092180987
2024-10-24,77.57996592605545,52.509581331628794
2024-09-16,36.653521766497065,-33.694608618097476
2024-04-18,42.609509727178505,153.01724352048222
2024-10-15,-20.427506235745298,-91.79628504459203
2024-09-05,-29.559529356240922,75.97837259680912
2024-01-12,57.24391939969442,-176.49382602749512
2024-03-27,83.31669186437176,-87.61783655453667
2024-08-09,76.3129489129812,94.96814605099792
2024-03-15,-15.55622032313994,-83.3979745334972
2024-09-05,62.78763238893325,59.10239563514625
2024-09-09,89.19688700216562,160.01662828618475
2024-01-23,74.96721024046042,-167.40607161805312
2024-11-23,74.00921329676854,-98.27468011023578
2024-12-25,32.04405152237506,116.71473131716033
2024-05-15,73.77480090131911,83.46146719481908
2024-08-05,32.053732941566054,-116.15054871132823
2024-02-23,2.6977620531463913,71.51668501307029
2024-02-08,72.25991445150166,150.2890018281015
2024-12-28,38.96897630182315,-18.36774243935406
2024-11-17,71.63679782296387,92.92442885057483
2024-10-22,56.45113446778197,5.86385235047527
2024-04-30,71.82712608983661,-162.13992907083284
2024-09-26,-67.33122076942296,79.20601185698189
2024-10-17,88.4433103908359,-66.37482677406267
2024-12-23,-33.211207493465054,38.48547648942835
2024-08-01,-36.768608730221835,-43.94576322085703
2024-11-13,-5.038312715113761,171.02236987624792
2024-04-19,58.30669745261747,-169.64726190712958
2024-10-02,-11.163334076344498,5.326689982774042
2024-02-11,39.860245826098634,-11.475112711009928
2024-11-15,70.46771537956184,-20.82883843736434
2024-09-25,-88.80981212429752,-132.36013857113954
2024-03-03,2.6751875663823057,125.0712154078758
2024-03-10,-25.956262696808764,-149.5142991556488
2024-05-09,-69.22497357851606,7.980381466778766
2024-12-06,-41.543389776124954,-111.66451241225839
2024-10-20,-9.430367242838273,-110.05903840071649
2024-08-10,10.052691750371906,-157.21447552782132
2024-09-21,4.905117102491047,-169.62957260697604
2024-06-29,18.13510721933919,27.86381980234114
2024-05-23,-89.18682985602102,-84.61534996849208
2024-01-11,84.9331477476222,-155.16729838142763
2024-06-06,-65.09217677353098,14.041005860001547
2024-01-08,-68.85035071179236,107.07607838526798
2024-05-31,11.729961185105566,4.4044869275851966
2024-04-04,82.92526724968758,-38.94603804242277
2024-03-18,34.7886107943054,-87.07806363576466
2024-10-22,-28.50285599551728,-94.48980434623022
2024-05-27,28.84915356248446,72.8892152972536
2024-09-01,46.92631085991215,-88.57107656316731
2024-05-30,82.47918921652624,168.34044824425797
2024-08-08,36.44191263565571,-72.8387797992387
2024-11-08,-79.00108851674294,99.38714941236651
2024-07-18,-68.49005235411167,44.564665814331136
2024-09-08,14.52766559659382,-98.28224478688934
2024-09-23,-13.760544474505892,-60.265138076121374
2024-07-06,-19.896137039125037,-161.37766811826077
2024-11-01,30.879118841841844,-9.777887371979602
2024-01-12,53.939140842307694,-84.18011552957755
2024-02-13,55.54243837065161,142.47632743480108
2024-08-14,11.729961185105566,4.4044869275851966
2024-01-21,-1.1201223893577321,-119.1650302038482
2024-03-15,36.05560203121826,-16.406758819944656
2024-12-10,86.23583504205789,2.499004367631443
2024-11-02,-30.408675272520206,44.245723367606814
2024-07-04,32.319587673366755,9.16626875750967
2024-02-23,70.25191939600788,44.25518161120934
2024-12-12,-16.43942827185181,-158.13910787168479
2024-09-26,-81.18017989990284,-89.03193332383255
2024-02-06,89.88119341604178,-127.34176583960232
2024-06-09,-37.89492772657327,61.720982564303426
2024-06-23,-30.81420990394426,-45.93162708517542
2024-05-04,32.3416808479587,-159.00679790694375
2024-02-10,76.86264314242621,-9.685394252799654
2024-10-11,-4.320358005710787,-20.871278093501473
2024-03-28,-3.642229993898411,82.99376008010427
2024-12-04,32.97994095760208,-175.24400923188543
2024-10-21,-59.42541726047325,-32.31811195180265
2024-07-24,-82.85932007312728,-51.99484578812428
2024-06-02,74.9371714243604,-159.35355701145815
2024-05-06,77.545595532829,36.02297082824953
2024-11-15,73.24560508635437,-103.04803887038629
2024-10-26,-25.10238611198679,-49.78503752904683
2024-01-01,68.9168900538503,-88.12664864304307
2024-07-15,89.20932380720808,75.56154375116839
2024-03-02,-53.10393209897621,61.314230105911605
2024-01-05,74.79640208065848,155.69051782196368
2024-02-08,25.481419598248337,-88.21511404686989
2024-06-29,3.8120764710249233,42.67790019338315
2024-08-30,79.57229117885458,95.2605550646469
2024-06-01,-15.43346040160337,-70.47007357069081
2024-07-14,-4.566315367198669,39.79380013961435
2024-10-29,19.22957482189959,-163.25021993896274
2024-07-05,31.74403740019997,-142.9953039647551
2024-02-12,84.67293270401402,65.96074561509522
2024-10-10,38.48457460055445,179.748426261386
2024-10-24,14.250761218090673,77.58506948965561
2024-05-08,74.19875289418448,-69.42792328228306
2024-03-20,79.21814391264522,-50.721682927442544
2024-07-29,36.11735260762218,-112.24167659406795
2024-08-03,-26.039049859618736,153.16416526876327
2024-07-18,-11.02529090372289,-14.504443035193276
2024-01-27,-75.85254790469509,-33.39278615020754
2024-02-23,9.602962275699255,47.00308277959934
2024-05-30,84.14860177164613,-102.34578086536962
2024-06-05,46.142591804196314,-41.075753301913636
2024-11-19,1.7672314203718713,-46.527344099246534
2024-06-28,59.07076392400484,1.4082749054200576
2024-02-05,54.70127674644792,-26.639911251987655
2024-04-07,67.19096548520346,174.93776029856832
2024-01-29,-52.658992787453336,24.693461908304585
2024-04-13,-39.361477943901825,153.86483860478745
2024-07-12,47.274101869954734,-149.9046825215763
2024-05-23,3.4470019256522164,-145.01117985361446
2024-04-01,-60.01018042910045,-96.26684304239593
2024-05-16,-3.4058670758388985,50.824021026295696
2024-11-06,30.292304524077622,-60.329219550690695
2024-10-22,-34.45022100197135,-106.12923201152334
2024-04-10,-10.490743450832255,48.71932726291084
2024-04-04,-84.13998401166972,173.1649794341135
2024-12-09,-27.53552044854365,-138.3356328177336
2024-12-23,-81.54726283352156,-55.542746076697426
2024-06-17,-17.17544421509551,-28.33311048276454
2024-07-03,-37.89492772657327,61.720982564303426
2024-03-29,-56.22716658705484,137.40009000700672
2024-05-17,-89.54151091880085,48.27454235579498
2024-01-20,-64.86413287304683,-161.80261421425098
2024-09-22,47.77386634960985,-127.38217375234773
2024-06-01,-60.6163611624664,84.32686519647001
2024-02-16,13.527703249693275,138.99520153129822
2024-11-24,-18.139283176441296,-128.635481651001
2024-06-02,-2.0076941533728814,-49.676929711945775
2024-02-06,52.566536466733794,-109.4642554889301
2024-09-21,-74.15681744056364,-108.07013785684565
2024-12-12,20.85122366143672,-68.53153921913378
2024-08-15,-35.527423340690255,-121.34353084048678
2024-08-11,-32.91051042536043,-27.299394610049575
2024-01-02,18.13510721933919,27.86381980234114
2024-05-26,-35.482664374694856,27.23119906681734
2024-01-31,-66.49178207085197,-59.941666055955864
2024-09-04,-54.7865406598403,143.24719034281492
2024-09-22,-14.167032520589643,-43.892162006441026
2024-12-22,-10.123887954568147,89.01649367196757
2024-06-22,83.82456898236839,130.78567346460187
2024-03-16,75.80895894709184,-151.87783047598975
2024-12-19,8.750464489674954,-75.94013868325374
2024-04-09,-12.547571422150668,9.197385849976456
2024-06-06,-22.9173641920642,-135.96003861523064
2024-02-04,47.43739086518801,93.77837996122639
2024-10-27,56.44401846171763,-170.2507828133244
2024-09-10,-5.8021660313767285,-3.829505026264002
2024-11-15,77.92561007656238,-24.53483618154374
2024-06-20,-87.88166546401465,72.81770598849693
2024-02-01,22.062892822407747,-158.42119877612092
2024-08-07,47.61240106626326,5.829213390741984
2024-02-29,29.83447917089255,67.27075477048481
2024-09-14,-11.995729470818532,-115.95152801363425
2024-06-27,-18.139283176441296,-128.635481651001
2024-03-08,50.46486324710631,-27.167470713376673
2024-11-14,-72.10213815829054,-35.50675306650376
2024-05-16,76.20720820271978,-68.32420005630553
2024-10-03,7.686136237173571,-143.45551340148904
2024-02-10,-15.55622032313994,-83.3979745334972
2024-12-28,-25.90903486580477,82.9091679676963
2024-04-17,5.118399082561339,-59.54825628914085
2024-06-10,-87.88166546401465,72.81770598849693
2024-04-23,63.13631079517583,-53.51310059158776
2024-08-04,73.77480090131911,83.46146719481908
2024-11-28,79.06893870490202,46.514668690796896
2024-10-14,-11.930862490482397,-36.17459441519799
2024-11-16,-66.42972694923387,-179.5923927023972
2024-02-28,66.83374827915694,120.7765787690538
2024-05-14,82.57826308275747,-113.49462191498742
2024-10-18,-20.427506235745298,-91.79628504459203
2024-08-21,-60.594555214746535,-66.06121125488635
2024-09-29,22.440053853186257,119.15253902914861
2024-05-27,-60.49860626575663,-128.1694686502393
2024-11-06,4.504604081954213,-63.02254669521642
2024-12-28,-73.76997117627195,-32.07888526090821
2024-11-05,-25.081756113688797,-64.86362222135759
2024-06-14,16.003230211139112,-110.38582509679422
2024-10-18,-32.57065911191299,18.947954953116636
2024-06-11,-49.51524239743075,-110.7342773622846
2024-01-08,-26.377812070078683,8.777027427479482
2024-04-09,28.590899632868684,79.73343601239571
2024-03-18,-76.04298213897734,134.03904870206816
2024-09-18,33.866160120250655,-125.67862492098803
2024-03-15,77.72813454954968,-84.35044856167193
2024-06-23,77.72813454954968,-84.35044856167193
2024-02-24,75.80093208740888,-158.97870915115612
2024-09-18,5.076596112735174,-44.62385616399774
2024-05-18,-60.06269194060107,74.96246283800772
2024-05-30,29.290667329447842,87.37577892837504
2024-05-07,-35.016068450567595,152.26839770192828
2024-04-11,85.65560859310688,82.1581920296112
2024-04-21,-42.32775055290692,74.07419014302744
2024-03-16,-84.23137658385309,143.896551310593
2024-12-02,21.180552808858778,-24.403875759374387
2024-12-07,-68.63564770212851,167.46909742942353
2024-07-14,-44.355030309923045,-104.57905318368869
2024-06-26,22.572039723650136,136.9504710473575
2024-05-04,-19.329427818407524,-160.61405898786344
2024-06-04,-7.1791189011323695,114.64060847485291
2024-01-17,73.16254384152978,172.01768490313526
2024-07-15,59.861022900842386,-32.752213169094915
2024-01-01,-34.542209994458716,-0.46881250558149645
2024-05-31,-66.2977920791438,-86.94067386479806
2024-03-20,49.01075131547435,-85.56688736078218
2024-11-03,83.30962449881218,1.7329188987828275
2024-08-31,-4.57750906076717,23.983389786127418
2024-03-14,-80.00095558701028,166.41391544196824
2024-02-02,46.991702687343064,86.2487797869747
2024-11-21,41.16161482471466,53.38453562809616
2024-06-24,54.35085562907943,166.24590860299162
2024-06-25,35.1094983647007,99.21192650404936
2024-05-22,42.097835707755934,108.89757604388348
2024-04-07,2.968048994473264,45.475493244794365
2024-11-17,-12.252297789915318,43.341450854086474
2024-03-03,45.13007636286511,49.96857360221759
2024-01-02,-72.68310986243,-127.06654317477906
2024-09-18,46.95686675305316,-58.78072375403889
2024-09-09,-8.848880726683134,153.41721923901736
2024-09-09,-57.46011649343913,-168.64192960956433
2024-08-16,32.89283043955372,-85.4915132383863
2024-05-24,-44.72338870115351,-155.09908368519635
2024-07-31,65.3551286223742,-102.51080237535966
2024-02-10,67.49285905694194,115.94652103224996
2024-07-08,70.43764325190261,-161.36351778450603
2024-02-21,74.65089678270525,5.5825578113353345
2024-12-01,11.89400423906389,-135.04024163142117
2024-02-16,-73.3898992140175,171.78801497427304
2024-09-03,-81.18017989990284,-89.03193332383255
2024-11-28,-79.60537929287491,-115.96689920873044
2024-02-19,58.13931772462374,-155.81526345154245
2024-12-19,-53.49548833501654,-129.37490092395683
2024-03-29,-42.90982623644815,110.27388050551025
2024-07-10,36.05560203121826,-16.406758819944656
2024-10-28,58.52444083092391,-121.69589583762021
2024-12-26,-82.670187204481,167.02314914991814
2024-05-27,74.11799859816912,93.4927607268823
2024-02-18,53.46136646699449,-56.53531275296096
2024-06-01,65.3551286223742,-102.51080237535966
2024-05-03,63.08328898376806,159.06337988207508
2024-12-14,-86.2163813954144,4.2116842282572975
2024-07-09,86.23583504205789,2.499004367631443
2024-08-10,-27.77601820198803,133.16145080864618
2024-07-04,-23.832534584538806,142.6460852511188
2024-07-31,-50.86016573794291,171.1659800674492
2024-08-26,30.197258156038274,6.263722561547979
2024-08-02,29.522672944114646,-131.84839656329186
2024-04-18,78.6942148743135,140.15616600634985
2024-06-28,-13.3950888855031,-163.02023536621647
2024-04-08,15.786231923730242,100.82323516355848
2024-01-05,68.90539490713056,-83.8554441645504
2024-05-15,2.521602563032758,-62.73484029144525
2024-03-29,80.82152170686336,-97.51788084565331
2024-08-29,-13.426727909714728,-77.21348224396264
2024-07-17,-71.8424817085091,25.191242680454025
2024-11-04,50.87984940922101,-32.506438508416466
2024-10-10,-36.92227488122402,153.5370801821931
2024-02-25,24.083835563227723,-79.62565475804732
2024-03-29,-60.207242316335766,-119.17608193835227
2024-06-10,87.99195902732077,24.311792107248863
2024-06-11,-54.81826620573858,-117.27172898143047
2024-03-04,45.085094832939205,-24.889804100687968
2024-05-20,82.16168543350912,88.81867033973839
2024-01-06,17.787609715058764,-178.7577175914575
2024-08-09,-68.2595746726519,-42.89657254301605
2024-12-30,0.7552790511542469,90.42925131987795
2024-04-16,-60.594555214746535,-66.06121125488635
2024-12-04,15.222893892809694,86.14388657414827
2024-11-17,76.3498679579213,-74.62074747208503
2024-05-30,50.46486324710631,-27.167470713376673
2024-03-24,-26.43247953192345,41.06989976361987
2024-12-14,56.69357555565253,58.446599753500465
2024-03-27,-89.37525780412984,38.518969001969396
2024-10-26,-53.502069785535355,-29.803879771739616
2024-09-21,-3.642229993898411,82.99376008010427
2024-07-07,81.30863614630985,-79.24606232508634
2024-02-27,59.861022900842386,-32.752213169094915
2024-10-01,45.46156633045317,55.1274331768374
2024-08-27,12.117082125313715,-170.81752578819464
2024-02-21,43.76151956845979,26.94365241222593
2024-07-13,29.064428904850857,-160.48317135364735
2024-08-10,43.76151956845979,26.94365241222593
2024-05-25,-15.744901555465049,-2.700859702945337
2024-11-14,84.46650297196217,-93.70590492638397
2024-12-13,22.933910946444755,-170.70314169955427
2024-01-20,7.585419956993846,124.79712564740464
2024-07-15,-42.51492232069702,22.67818585913858
2024-12-23,-57.64509555967112,-128.38848419524007
2024-09-19,79.96736503427312,69.09429349685644
2024-03-12,7.265882704907241,7.653894019199981
2024-04-24,-37.89492772657327,61.720982564303426
2024-11-27,29.522672944114646,-131.84839656329186
2024-05-04,28.193579833419562,-42.444555776797415
2024-06-02,87.76145658576593,-33.551690014193525
2024-06-13,-10.123887954568147,89.01649367196757
2024-12-29,-42.32775055290692,74.07419014302744
2024-11-02,-49.51524239743075,-110.7342773622846
2024-07-21,45.394200405557285,28.173791066336634
2024-04-15,-49.50799873405921,-135.3451433664759
2024-01-08,-64.66579121696304,-146.4918705604607
2024-05-06,37.115173805464025,-85.97583425663962
2024-12-04,-55.58239508608305,28.52137410367419
2024-03-08,23.65632201668552,105.28366278233841
2024-01-16,-84.36038889870375,118.53362052931669
2024-10-06,-10.313656932566005,-54.39547443822207
2024-05-19,-49.50799873405921,-135.3451433664759
2024-08-13,80.91715322628764,-83.54120836394858
2024-12-29,64.1989649924449,-166.05738706402025
2024-03-22,88.40364905923016,-73.42556140408819
2024-08-19,-45.368089757729905,-38.59353016635609
2024-03-29,-8.756217988793978,-175.57633865929796
2024-03-20,-84.13998401166972,173.1649794341135
2024-11-10,-76.05302094668477,-54.883475305405796
2024-01-07,77.30741926063493,-96.65605269690852
2024-01-10,-30.35831456070914,106.75668341675254
2024-12-02,7.534749001591464,135.56046731271164
2024-11-08,29.653912603179222,121.2424531670896
2024-06-28,22.733039282145086,-150.3137838018006
2024-07-08,42.705151371955594,-149.03479508238212
2024-03-23,18.13510721933919,27.86381980234114
2024-06-05,43.76151956845979,26.94365241222593
2024-03-18,-84.36038889870375,118.53362052931669
2024-06-16,-46.280466609559426,-170.77624960706942
2024-06-25,42.097835707755934,108.89757604388348
2024-02-11,-18.01392281632893,-34.326253887168576
2024-03-12,28.410899997626828,2.722630692028332
2024-07-30,-20.581307000285918,16.941075487217915
2024-11-22,28.84915356248446,72.8892152972536
2024-06-13,39.013807289585344,-133.715942811903
2024-01-01,-60.16632310691486,36.48960296839209
2024-01-23,-61.34155354703281,113.1368144232705
2024-10-20,82.56411865641883,151.56081727325437
2024-10-08,-13.959358168885629,-136.40621178519248
2024-01-29,-60.67222608734588,29.475475605043812
2024-03-02,-68.2595746726519,-42.89657254301605
2024-04-28,56.754976035091346,145.13873535713515
2024-06-02,-73.41775371400944,25.463340181034454
2024-03-02,-71.21446901445134,-105.94372150042254
2024-05-05,-44.38342782316721,11.287186937509489
2024-01-23,-17.17544421509551,-28.33311048276454
2024-12-30,-53.411878670785576,-66.30384570329934
2024-02-26,-8.653417200645919,148.26368861993518
2024-11-11,-25.446536767223662,125.35337551265116
2024-11-08,85.99891153843683,-41.28857567696065
2024-09-20,54.70127674644792,-26.639911251987655
2024-11-04,-51.0318561389941,-80.35142277659175
2024-03-01,-86.58073311375767,131.03413738699777
2024-07-19,34.7886107943054,-87.07806363576466
2024-03-05,37.62798154670462,115.34518878802942
2024-07-30,45.46905631096817,-89.0223980143009
2024-10-09,-76.05631315042503,99.5939635884331
2024-07-26,72.86086296438054,-157.10290144009136
2024-05-11,-19.023735576778208,37.98710965988107
2024-12-31,26.61042171999307,57.27878709176673
2024-12-01,70.50529917509607,163.87146097658757
2024-06-30,-2.154823898933742,-17.339658664394392
2024-11-24,40.64891449119108,112.87184359153338
2024-03-30,-5.8021660313767285,-3.829505026264002
2024-05-22,-71.8424817085091,25.191242680454025
2024-06-28,-12.716985692495413,53.33578802978113
2024-03-11,-33.05814558610034,-74.16985372376313
2024-02-14,53.808888439190156,-105.7111442231607
2024-02-23,-5.05312251508677,-53.16215665367207
2024-01-31,-80.38900268437799,91.59773810238005
2024-06-30,-45.130119240165875,-144.88388305117618
2024-06-23,64.23687220705506,165.95119207748553
2024-12-05,-68.62921084386221,-3.343597700740929
2024-02-27,-26.57789133453931,141.21529885595152
2024-01-24,61.59596833993743,65.21543901758923
2024-11-11,-33.05814558610034,-74.16985372376313
2024-03-16,45.31464110346877,-121.82407979447233
2024-09-22,58.5130643428717,33.271510435102954
2024-07-24,-1.1201223893577321,-119.1650302038482
2024-07-31,68.7352388132351,-10.137244556172647
2024-08-14,37.307726647811165,-118.56394828850199
2024-05-19,-78.8838400418357,3.314726306361649
2024-03-28,87.92691736498205,100.83844709994122
2024-11-03,66.84148529511015,123.12342033335676
2024-02-24,-28.57315169685186,-178.31368769415556
2024-04-09,-5.892667869478814,94.60908351627342
2024-01-30,-65.68072865268533,-106.36545363522413
2024-03-21,-3.4058670758388985,50.824021026295696
2024-03-02,-66.48919306197618,-124.29673002812461
2024-01-19,-31.31467885828973,20.711738864799827
2024-08-10,81.7359180978743,-100.70376989757227
2024-12-22,-34.60107318983199,138.17872806126456
2024-05-25,58.91781770980276,12.7976773829063
2024-03-04,-65.09217677353098,14.041005860001547
2024-02-14,67.21924268313498,-28.036660436887047
2024-02-12,33.30968103851217,124.24182157899537
2024-11-26,-63.530458949632745,173.33524440373327
2024-06-20,43.76151956845979,26.94365241222593
2024-01-07,59.42829584413528,102.435255955878
2024-02-29,-17.17544421509551,-28.33311048276454
2024-04-29,74.11799859816912,93.4927607268823
2024-12-28,8.874988509039909,148.5590449315934
2024-11-24,9.088486419884433,-45.501987677792755
2024-10-01,-40.88273222321274,29.410969276418626
2024-12-04,-87.5560413854198,27.396616413360306
2024-04-06,28.77556768220147,-70.04893680836787
2024-05-24,42.060760574008384,-146.2377864363907
2024-09-15,48.11157114523627,100.00124230122293
